age,attendance_rate,previous_scores,study_hours_week_log,sleep_hours_sqrt,gender_Female,gender_M,gender_Male,parental_education_Doctorate,parental_education_High_School,parental_education_Master,extracurricular_Yes,tutoring_Yes,internet_quality_Good,internet_quality_Poor,family_income_Low,family_income_Medium,health_status_Good,health_status_Poor,study_sleep_ratio,engagement
1.051200817112964,0.6077244218295126,1.2581338574897678,-0.3190403980621387,0.0472945691072065,0,0,0,0,0,1,1,1,0,0,0,1,1,0,-0.3405116250123658,0.059875510023678
1.051200817112964,0.5455731014539515,-0.5038675223213452,0.7595627905081016,0.0472945691072065,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.6366195403878997,0.9804068854685078
-1.1272458737350404,0.0141793122429128,0.0253822778799045,-0.4584800353857196,0.4219634899510595,0,1,0,0,1,0,1,0,1,0,0,1,1,0,-0.5807215821648499,-0.3653393749258836
-0.6915565355654395,0.1768086005589619,0.919370692943774,0.1617564223965174,1.0741291408575593,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2478948838461596,0.2350629214080945
-1.5629352119046414,-0.0666174042453155,-0.1672689786350699,0.6383381279047633,-4.092470353285589,0,1,0,0,1,0,1,1,1,0,0,1,1,0,3.194617342772722,0.4744969263880833
-0.6915565355654395,-1.1687674855719157,-0.5785469419816448,-0.0795900108588672,1.822432246712264,0,1,0,0,1,0,0,1,0,1,0,1,0,1,-0.6517996072190122,-0.7157008198363363
0.6155114789433632,-0.5047842128930142,0.0006004120406911,-0.7619489813163066,0.0472945691072065,0,0,0,0,1,0,0,0,0,0,0,1,1,0,-0.7417525861990315,-0.8545601567912777
-0.2558671973958386,0.0214084729930639,0.3598162007064607,0.1617564223965174,1.457405129425655,0,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.3614617229719072,0.1435944805518857
1.486890155282565,-0.2945055789557023,0.0015714484229977,0.813146681151509,0.1128589531989898,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0.65790909042633,0.4611788937803334
1.051200817112964,0.1737010345401837,0.0091476214320136,-0.1668374475663824,0.1206914494078396,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-0.2272774838535148,-0.0410464465493161
0.1798221407737623,0.3746569704211621,1.6163786097732316,-1.1657125780455178,0.1831536131185108,0,0,0,0,1,0,1,0,0,0,0,1,1,0,-1.14195220531834,-0.7916871165630086
1.051200817112964,-1.559284948598351,-0.6705433285196938,0.1617564223965174,0.0472945691072065,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0950531521678887,-0.7868009123561549
0.6155114789433632,1.3483609896382702,0.3944501344619618,1.046434845470876,1.188950776866236,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.4439742665097061,1.8000292699055187
-1.1272458737350404,0.198561562690408,0.0784154889430149,-0.5760348474762674,0.45241436935114,0,0,0,0,1,0,1,0,1,0,0,1,1,0,-0.6923934772248315,-0.3703913358684647
1.051200817112964,-0.1411989886959875,1.3209078624216133,0.1617564223965174,-0.5827818679853747,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3388280294726034,0.0478838062734741
1.486890155282565,-0.3131509750683703,1.4107396280999454,-1.649976117250552,-1.2387873573623285,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1.2306890606480256,-1.4493631817445871
-1.1272458737350404,-0.8932299652402651,0.5806075283977796,-0.96223331773715,0.1753649660890878,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.9577696323045114,-1.174936091716069
1.051200817112964,0.1882030092944812,0.0006004120406911,0.778003455250318,0.663341223942046,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.4109706057571204,0.7573342653025119
-1.1272458737350404,0.6460510693944403,0.9442638328305408,0.2979416383636927,0.299338054849048,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0.1257545855994773,0.6334106672163048
0.1798221407737623,1.0365685324208778,0.3219353356613814,0.9429775179159772,-0.1007494079702331,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.8671099424372739,1.4820390517195086
1.051200817112964,0.0214084729930639,-0.9833310427490624,1.064357906007489,-1.4370947189767214,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1.6645083318218623,0.8788900545192919
0.1798221407737623,1.3856517818636065,-0.8783469310527,0.6251071122114286,0.0578758845140685,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.51055533115026,1.4073508652948632
0.1798221407737623,0.3736211150815688,0.7754234057724733,-1.2764293257418362,-0.5744258291306603,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.0448709975367172,-0.8874487002363888
0.1798221407737623,0.6533020567715898,1.2494753740508928,-0.1934158150395804,-0.0927632629415367,0,0,0,0,0,0,0,0,1,0,1,0,1,0,-0.1790587027204984,0.1966142671699807
0.6155114789433632,0.4295573034195729,0.5946775639859522,0.8203357667068875,-0.5493978698253776,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0.9557297767875425,0.9557574214703914
0.1798221407737623,-2.0223122853962745,-0.5222667996289554,0.7246447718052949,0.9217450483686458,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.2719388181638211,-0.7523814901766487
-0.6915565355654395,-1.470201389393382,1.609884747194075,-0.321244255841161,0.0472945691072065,0,1,0,0,0,0,0,0,1,0,1,0,0,1,-0.3425081499093923,-1.032899675210433
1.051200817112964,-1.3034286797189625,0.7678472327634566,-0.232955211924326,0.4219634899510595,0,1,0,0,0,0,1,0,1,0,0,1,1,0,-0.3830911037126197,-0.8888421006831279
-1.5629352119046414,1.3597553983737896,0.0006004120406911,-0.0469441838056321,-0.5577338461264522,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0.12859982345918,0.7245217817640369
-0.2558671973958386,0.0214084729930639,0.2104573613858631,-0.201670542635896,-2.1072623133573534,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0.6622500246296573,-0.152467783582302
0.6155114789433632,-1.0247835933685343,-0.3999657210548422,0.5671195657636429,0.0472945691072065,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.4622808452490494,-0.197853496398625
-0.2558671973958386,1.2282017702455208,-0.013580897595034,0.7396897355463539,0.0578758845140685,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0.6142593776526395,1.416627553318859
-1.1272458737350404,0.5725053402833615,0.465882622832683,-0.0737873144450128,0.0472945691072065,0,1,0,0,1,0,1,0,1,0,1,0,1,0,-0.1183312773624802,0.2589807770350055
0.6155114789433632,0.6688398868654805,0.2515851577205201,0.5861978295498175,0.0472945691072065,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.4795642784196024,0.906651267770091
-1.1272458737350404,-0.3421549245769651,-1.1900523348522094,-0.1386318179585269,-0.8624012573279324,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.1602318276133535,-0.3007157527767876
0.6155114789433632,0.3901948005150519,-1.8740725265233544,-2.7510313408327245,0.0893282172758818,0,1,0,0,0,0,1,1,0,0,1,0,0,0,-2.549023377740955,-2.153766793422128
-0.6915565355654395,0.0027849035073935,0.2526674681503801,0.1617564223965174,0.7525778681575209,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1469235088646256,0.1326326564484325
-1.5629352119046414,1.7823843769275998,-1.1900523348522094,1.1027817076441493,-0.2942069853808414,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.103216395917605,2.1650718379893554
0.6155114789433632,0.3207924927623429,0.6910031922434394,0.4873644681870401,1.4013720712399151,0,0,0,0,0,0,1,1,1,0,1,0,1,0,-0.0824201972412827,0.5979110809987657
1.051200817112964,-0.8404013429210392,-0.8220667887000113,0.6761858033054251,1.5548603735779396,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0.021020697998754,-0.0030134830776047
-1.5629352119046414,0.0214084729930639,0.5968421848456713,0.0093082806989505,1.4154040787060012,0,1,0,0,1,0,0,0,1,0,1,0,1,0,-0.4722958414648175,0.0194040755003355
-1.1272458737350404,0.7278836412222619,-3.4380110976701967,1.1862008978811698,0.0263336873949531,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.032541733825706,1.4893520851374984
-1.5629352119046414,-2.149722492166173,-1.3534812097609794,0.6488557901138938,0.4371990799577662,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0.3838900631745185,-0.8768829711470588
0.6155114789433632,0.3995174985713856,-0.766868956777181,0.1617564223965174,1.6446810326808927,0,0,0,1,0,0,1,1,0,0,1,0,1,0,-0.414456954198141,0.3661492723981393
-1.5629352119046414,0.0214084729930639,-1.0439404268211894,-4.0604359842334246,-0.9486728169818524,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-3.70807447421729,-3.295973751281286
-0.2558671973958386,-0.7865368652622201,1.287356239095973,0.8215312588291727,0.2530084603357007,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.608171282215047,0.1352721376012508
0.1798221407737623,-1.3179306544732596,-0.1748451516440858,-0.5938143663242403,0.2916296777278792,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.6619172468044036,-1.1269045792690775
-1.5629352119046414,-1.4494842826015288,0.0578515907756864,-0.0488487938669128,-0.2455157831458813,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0.0088347925093245,-0.8529182314309078
-0.2558671973958386,0.1457329403711821,-0.3739902707382169,-1.2472222259671502,0.3378012029183408,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-1.2520894560888347,-0.9541224742851522
-1.1272458737350404,0.1674859025026282,0.0006004120406911,0.1617564223965174,-1.9038897400041777,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0.959105807023231,0.2295755857852563
0.1798221407737623,1.0438195197980256,-0.8491245494464965,-0.7675428847368843,-0.3594757701900685,0,1,0,0,0,0,1,0,1,0,0,1,1,0,-0.6247905085289652,-0.1368642730782003
0.1798221407737623,1.382544215844828,-1.1316075716398015,-3.9035734306311576,1.6721898922542957,0,1,0,0,0,1,1,0,1,0,0,1,0,0,-3.634286109166178,-3.096206694795402
0.6155114789433632,-1.4608786913370482,-1.71713751419374,1.0506675537936674,-1.000793677210106,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.4067816690492336,-0.1783683527520543
1.051200817112964,1.5783208750278426,0.0006004120406911,0.352517020978324,-0.466401552468413,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.4728225910358913,1.2545310906809686
1.486890155282565,-1.9674119523978637,0.0264645883097637,0.1617564223965174,0.0472945691072065,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0950531521678887,-1.027024271844887
0.1798221407737623,1.7668465468337091,-0.6640494659405378,-0.4490101399599854,-0.7174035793457223,0,0,0,0,1,0,1,0,1,0,0,1,1,0,-0.1995199236251076,0.5329218947170149
0.1798221407737623,1.5016675798979855,1.702963444161984,-0.124687324042892,1.2814517727001618,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.5437098679289807,0.7256507743044829
-0.2558671973958386,-0.9688474050305304,0.4160963430591502,-1.9204012601301483,0.0472945691072065,0,1,0,0,1,0,0,1,1,0,0,0,0,1,-1.7912208589179817,-1.863772451118476
-1.1272458737350404,0.8532221373129742,0.0006004120406911,-1.4498263766519228,-0.4169167191818304,0,1,0,0,1,0,0,1,0,0,0,1,1,0,-1.2519077754463446,-0.8563125943708001
-1.1272458737350404,-0.935700034163565,-0.3523440621410285,-1.2149017091351322,0.8558371039296756,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-1.342332699204834,-1.3676095562518678
-1.5629352119046414,0.0214084729930639,-1.0093064930656883,1.95242588054236,0.6109693026503351,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.4430462638811388,1.602346045800528
0.1798221407737623,0.6253339626025882,-0.1813390142232424,-1.1901450278222596,0.0472945691072065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1296651256536658,-0.7098377238284725
-1.1272458737350404,-0.5700430992873526,-0.0222393810339098,-1.2007148316945542,-0.3023437688666794,0,1,0,1,0,0,1,0,1,0,0,1,1,0,-1.0476844886086687,-1.208267073942381
-0.6915565355654395,1.7533804274190048,1.676987993845359,-0.6534553092740849,0.2607433177098386,0,1,0,0,0,1,0,0,1,0,0,1,0,1,-0.7059375881966422,0.3128689402259123
1.486890155282565,-0.6684493565486558,-0.8220667887000113,0.0531200489992104,0.0472945691072065,0,1,0,0,1,0,1,0,1,0,1,0,1,0,-0.0033630098344509,-0.3410792323838269
1.486890155282565,0.1933822859924449,-0.4519166216880941,0.1617564223965174,-0.4498807740298989,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0.284995305254289,0.2448181847375866
-1.5629352119046414,0.0214084729930639,-0.4735628302852818,1.0633083614549208,0.1285184239394743,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.876426417507189,0.8780350531945678
-1.5629352119046414,0.3435813102333815,-0.936791694265108,0.5450742233466036,1.3943501015139517,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.0336180604375621,0.6617651420761796
-0.6915565355654395,-0.5855809293812425,0.3013714374940529,0.1617564223965174,0.4751994166850323,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-0.0552932711523962,-0.2136791917485213
-1.1272458737350404,1.1722655819075176,-0.8621122746048091,0.518552457948729,0.5357391774487114,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.2339257080311878,1.165759291470631
1.051200817112964,-0.0593664168681667,-0.2884877467793231,-0.4069806063005563,-0.5161203605117219,0,0,0,0,1,0,1,1,1,0,1,0,0,0,-0.231155629252427,-0.3612119133397201
0.1798221407737623,0.0214084729930639,0.029711519599342,0.7446778812801125,-0.2131772919521421,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.733173922436591,0.6184658124413307
-0.2558671973958386,-1.0745046496689823,-1.0482696685406268,-0.3190403980621387,1.7133414169349797,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-0.8121672634582162,-0.8237011352884492
0.1798221407737623,-1.6846234446890644,1.150985124933687,0.565749337723355,-0.7089380381414623,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0.7839826728151172,-0.6222901249559896
1.051200817112964,-0.1577726741294699,0.0006004120406911,-0.1266730244889973,0.7377522799090976,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.3881136798503272,-0.1900273366602382
-0.6915565355654395,2.07760314871151,-0.0254863123234874,1.368648983249119,-0.4498807740298989,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1.4296694414073667,2.6640715711336425
-0.6915565355654395,0.916409313028127,0.6661100523566726,-3.0024617989450806,0.0472945691072065,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-2.77148411655531,-2.280497717286152
-1.5629352119046414,-1.0558592535563145,0.7375425407273931,-0.8215386454322983,-0.1247430890691266,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.7460061209692028,-1.1519289505758064
-0.2558671973958386,0.1384819529940334,0.0665100742145615,1.1454599013639208,-0.6667145453175306,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1.3260269614494145,1.0290445779836732
-1.1272458737350404,0.3083622286872312,-0.159692805626054,0.1617564223965174,-1.053188143394418,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0.5408791813376617,0.3124953240859351
-1.5629352119046414,0.4295573034195729,1.3479656231680983,0.8488182343524454,-2.0876931424480083,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1.8307485109347748,0.980492307017148
0.6155114789433632,0.8117879237292683,0.1487656668838769,0.6409731077114418,0.7895601483510382,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2480804238048304,1.0491129315689864
-0.6915565355654395,0.7050948237512232,1.4215627323985387,-0.7929251183611365,-1.742532964807887,0,1,0,0,0,0,0,1,1,0,0,1,0,1,-0.1574370594353468,-0.317721338523791
0.6155114789433632,-1.4650221126954188,-1.7387837227909284,-0.2058116439877368,-2.0195375296344658,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0.6127783360660839,-0.9587553770185656
1.486890155282565,1.3638988197321609,-0.3285332326841217,-0.1729373943405404,-0.2455157831458813,0,1,0,0,0,0,1,0,0,0,0,1,1,0,-0.1066288397872432,0.601918122382713
1.486890155282565,1.839356420605196,-0.1770097725038049,-0.9313968240467764,0.0472945691072065,0,0,0,0,1,0,1,0,1,0,1,0,0,1,-0.8952592416552072,0.0612312418455855
-0.6915565355654395,-2.484303766854605,0.5135042817464966,1.0443148845689003,0.1128589531989898,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0.8660986614490267,-0.9037153659193324
-1.5629352119046414,-1.0237477380289413,-0.6488971199225061,0.3494410674488559,-1.1588154288767218,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.7796717765790535,-0.3445378246359957
-0.2558671973958386,0.0038207588469859,-0.5807115628413633,0.1617564223965174,-0.3023437688666794,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0.2267947677365884,0.1332423604065255
-1.5629352119046414,0.089796752033178,-0.7722805089264785,-0.5785644280577089,0.4371990799577662,0,0,0,0,0,0,1,0,1,0,0,1,1,0,-0.6902873629996055,-0.4259192075291085
-0.2558671973958386,-2.605498841586947,0.0546046594861081,0.2931886029442733,-0.0449688535265631,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0.2490701972232501,-1.341029291986328
-0.2558671973958386,-0.2717167614846636,-0.2776646424807297,0.1617564223965174,1.6790577681667125,0,1,0,0,0,0,1,0,1,0,0,1,0,1,-0.4240153564310399,-0.0289388924462729
1.486890155282565,0.0452549724306925,-0.0514617626401133,-2.10028841643446,0.0472945691072065,0,1,0,0,0,0,1,1,1,0,0,0,1,0,-1.9541847260220373,-1.6922307377182968
1.051200817112964,0.3021470966496749,0.1119671122686567,-0.6934047029025101,-0.2374220354742396,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-0.5934377289027072,-0.4194482320266592
1.486890155282565,-0.5203220429869041,-1.3848682122269025,0.5575067673501217,0.0472945691072065,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.453572392487091,0.1188746810005604
0.1798221407737623,1.8010297730402671,-1.0969736378843005,0.3089851866815422,0.2452682740878959,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0.1551154747513219,1.345544291797873
-1.5629352119046414,-0.3887684148586355,0.0524400386263897,-0.245617469084396,0.0472945691072065,0,0,0,0,1,0,1,1,1,0,1,0,1,0,-0.2739961233715596,-0.4076793230385386
-1.5629352119046414,1.5285998187273957,1.7668197595236892,0.905653655255783,0.0472945691072065,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.7689665781474107,1.7844830192685632
-0.2558671973958386,0.0214084729930639,-0.5060321431810644,0.9090777591102494,-0.0847829707147821,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0.82900750896455,0.7523925838063366
0.1798221407737623,0.7444573266557443,-0.159692805626054,-0.4232130987072843,0.0472945691072065,0,0,0,0,0,1,1,0,1,0,1,0,0,0,-0.4348840443255463,0.0369043339282517
0.1798221407737623,-2.149722492166173,0.0362053821784987,0.4845031710111314,-1.2298692015479318,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.9522160168933936,-0.9637491275621168
1.486890155282565,0.5766487616417328,1.8728861816499116,0.7296732529979455,-1.2566482031560031,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1.2173395359561625,0.9746098779739928
-1.5629352119046414,-0.2054220197507328,-1.0493519789704862,-0.6351010392985025,0.5734154629687039,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-0.7774304126527025,-0.6152511734059889
-1.5629352119046414,0.5331428373788406,-0.118565009291397,0.1617564223965174,1.0885415783834482,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.2522952327420513,0.4448010829921654
0.6155114789433632,-1.4784882321101231,-0.8383014451479023,0.5058566898308616,-1.2924686649844384,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1.0057057284622826,-0.526938099128775
0.6155114789433632,0.7061306790908165,-1.1813938514133335,-0.5310792891947073,0.0472945691072065,0,0,0,0,1,0,1,1,0,0,1,0,0,1,-0.5326024801091233,-0.0803052657452976
1.486890155282565,0.5507523781519161,0.4583064498236671,-2.4519016418330057,5.327823144332636,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-2.8142327061106345,-1.8563418245139955
1.051200817112964,-0.9719549710493078,0.7537771971752848,-0.0204818196525182,0.1597713379085623,0,0,0,0,1,0,1,0,1,0,1,0,1,0,-0.1090149526622657,-0.5657019626330438
1.051200817112964,1.3763290838072733,-0.9259685899665137,0.1169669209394008,0.1987146299492556,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0005131049503187,0.8966157244201897
-0.6915565355654395,1.0199948469873938,0.2007165675171281,0.9181780961459296,-0.2212528035886939,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.8977489809363352,1.4471115958600325
1.051200817112964,0.1115497141646234,0.3046183687836312,0.1617564223965174,-1.141132147027932,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.5807836682975865,0.1966515720482212
-1.1272458737350404,1.8486791186615288,-1.305859550847166,-1.229197299340112,1.1960911830666487,0,0,0,0,0,1,1,0,0,0,0,0,1,0,-1.426609786482343,-0.2489326869350182
-0.2558671973958386,1.3473251342986785,0.4745411062715581,0.7657299544483636,-0.541068548997588,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.8995967578067404,1.5215790386978965
0.1798221407737623,-1.8949020786263764,-0.595863908859395,0.72338553085773,0.0472945691072065,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.6038457378831856,-0.6686449972309046
0.1798221407737623,-0.3452624905957432,-1.3220942072950568,1.1007248547423143,0.8924977914143548,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.5988591227651598,0.6473238664803583
0.1798221407737623,1.0759310353253986,0.1714941859109245,0.1291318059168516,0.5809359883386839,0,1,0,0,1,0,0,0,0,1,0,1,0,0,-0.1189368787998905,0.733175053518545
-1.5629352119046414,0.7848556848998584,-0.3198747492452466,0.0906290897053263,0.4067075178568014,0,1,0,0,1,0,1,0,1,0,1,0,1,0,-0.0943967430013775,0.5278602024794212
-0.2558671973958386,-0.2354618245989201,1.2483930636210343,0.8675677931086119,0.1050209236103152,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0.7101962680091776,0.5434917315524086
-1.1272458737350404,-1.0682895176314269,-1.690079753447255,4.987264960125653e-05,0.6484018826167119,0,1,0,0,1,0,0,0,1,0,0,1,1,0,-0.2519802574383941,-0.6063133223335885
-0.2558671973958386,-0.2582506420699594,1.5936500907461848,0.2708462353877469,-0.0052991487821585,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0.2136346727251746,0.0638359740721685
-1.5629352119046414,1.678798842968333,0.0006004120406911,0.5001862739364509,0.6558739504786638,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.1751687880667529,1.468747337995553
-0.6915565355654395,0.6533020567715898,0.8187158229668485,1.083149434266654,-0.1167393080663815,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1.0030541003150262,1.342854147979086
0.6155114789433632,0.9133017470093504,-1.7387837227909284,0.122190159236162,0.3990718629168723,0,0,0,0,1,0,1,0,1,0,1,0,0,0,-0.0641097739530346,0.6316798995618197
1.051200817112964,0.0110717462241346,-0.1835036350829608,0.7208644961592372,1.1460200564203598,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.1911050533178682,0.592220691106973
0.1798221407737623,-1.0330704360852756,-0.0287332436130657,1.280121813209048,-0.1809356232402536,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1.214531324852007,0.2785906322887418
-0.2558671973958386,2.23712487100878,-0.1034126632733653,-1.2256131188082755,-2.726375467425725,0,1,0,0,0,0,0,0,1,0,0,1,1,0,-0.2312726276256155,-0.0875277975853963
0.1798221407737623,1.2572057197541158,-0.3631671664396227,0.1617564223965174,0.3454781598860292,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.010908618283382,0.8709841496993314
-0.2558671973958386,0.919516879046905,0.0006004120406911,-1.0062790660065375,0.0472945691072065,0,0,0,1,0,0,1,0,1,0,0,0,1,0,-0.9630967681239708,-0.4175451665464624
-1.1272458737350404,-0.603190470154318,0.0881562828117499,0.1617564223965174,0.9509206205462416,0,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.2098456532410105,-0.2240441590361059
0.1798221407737623,0.738242194618188,0.8858190696181323,1.2366246537063943,0.0472945691072065,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.0688007348203812,1.5426878736525675
-0.2558671973958386,0.0214084729930639,1.909684736265132,0.6211194397426855,1.3239100266084576,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0504783846974776,0.5178101223738648
0.1798221407737623,0.6646964655071091,0.8349504794147403,-0.0718570862407582,-0.3594757701900685,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0.0294466037645545,0.3121189550824463
-1.5629352119046414,0.0214084729930639,0.0006004120406911,1.1763458015716766,-0.4995212221124031,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1.2717597318517084,0.970119911151969
-0.6915565355654395,0.654337912111183,-0.4281057922311873,-0.5434586670214578,-0.5244298101617865,0,1,0,0,0,0,1,1,0,0,0,0,1,0,-0.358576106021801,-0.1171790438277624
0.1798221407737623,-0.4757802633844193,-0.3242039909646841,-0.4490101399599854,0.0472945691072065,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.4582541708468152,-0.606589429341383
-1.5629352119046414,1.3214287508088618,-0.2354545357162128,0.5753198664087495,-0.2617216108917539,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.5964464147667781,1.3165399413231835
1.051200817112964,0.0214084729930639,-0.7008480205557572,-1.0743611184641757,0.0472945691072065,0,1,0,0,0,0,1,0,1,0,0,1,0,1,-1.0247738482269486,-0.8633967256470287
-0.6915565355654395,-0.0717966809432785,-0.8090790635416979,0.4773306693156992,-1.185400200533761,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0.9227813370851464,0.3419375060362682
-1.5629352119046414,0.0214084729930639,1.03517790893873,0.3183993297522259,0.811693851430539,0,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.0331427734038501,0.2712021108997236
0.1798221407737623,-0.2893263022577392,-0.9887425948983598,0.1617564223965174,-1.464456769995326,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0.7337919865509025,-0.0393038597338575
0.1798221407737623,-0.8683694370900409,-1.288542583969415,-0.904073164683079,-0.076808518440777,0,1,0,0,1,0,1,0,1,0,0,1,1,0,-0.8356353492419007,-1.1234252393444983
-1.1272458737350404,0.7527441693724854,0.1487656668838769,0.4189357487829944,-0.2212528035886939,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0.4342489171049841,0.8083521696910109
-0.6915565355654395,0.0214084729930639,0.669356983646251,0.4454398860279047,0.5206341090186289,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0.175870743617275,0.3746944720801595
-1.1272458737350404,-0.656019092473544,-0.133717355309428,0.7731037403051639,-1.1323024113819091,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1.1965077341109174,0.1883145432333696
-1.1272458737350404,-0.3069358430308148,-0.3664140977292011,0.1617564223965174,0.6782614245118012,0,1,0,0,1,0,0,0,0,0,0,1,1,0,-0.1227989026829043,-0.0496688270214426
0.1798221407737623,-0.1815973469401017,-1.761512241817976,-2.767324591935837,0.5809359883386839,0,1,0,0,0,1,0,0,0,0,0,1,1,0,-2.6224231968627936,-2.283684896492092
0.1798221407737623,-0.4281309177631565,0.4128494117695719,0.7828903353020709,0.0971773488978153,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.6371111508092427,0.3482012341170708
-0.6915565355654395,-2.4149014591018965,0.7029086069718928,1.2135213814387191,-0.2617216108917539,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1.1911815170348767,-0.7712748824062392
